Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval,Has Facility Performed Tests Since Last Report,COVID-19 Non-Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Non-Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Number of Residents with a New Positive COVID-19 Test Result,Number of Residents with a New Positive COVID-19 Test Result with Positive Antigen Test Only,Number of Residents with a New Positive COVID-19 Test Result with Positive NAAT (PCR) Test Only,Number of Residents with a New Positive COVID-19 Test Result with Positive Antigen Test AND Negative NAAT (PCR) Test,Number of Residents with a New Positive COVID-19 Test Result with Any Other Combination of Antigen Test and/or NAAT (PCR) Test with At Least One Positive Test,Number of Residents with a New Positive COVID-19 Test Result who are Reinfected, Number of Residents with a New Positive COVID-19 Test Result who are Reinfected and Symptomatic,Number of Residents with a New Positive COVID-19 Test Result who are Reinfected and Asymptomatic,Number of Residents with New Influenza,Number of Residents with Acute Respiratory Illness Symptoms Excluding COVID-19 and/or Influenza,Number of Residents with Confirmed Coinfection with Influenza and COVID-19,During Past Two Weeks Average Time to Receive COVID-19 Test Results from Non-Point-of-Care Tests,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Positive Antigen Test Only,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Positive NAAT (PCR) Test Only,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Positive Antigen Test AND Negative NAAT (PCR) Test,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Any Other Combination of Antigen Test and/or NAAT (PCR) Test with At Least One Positive Test,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result who are Reinfected,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result who are Reinfected and Symptomatic,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result who are Reinfected and Asymptomatic,Number of Staff and/or Personnel with New Influenza,Number of Staff and/or Personnel with Acute Respiratory Illness Symptoms Excluding COVID-19 and/or Influenza,Number of Staff and/or Personnel with Confirmed Coinfection with Influenza and COVID-19
2021-01-10,495085,RIVER VIEW ON THE APPOMATTOX HEALTH & REHAB CENTER,201 EPPS STREET,HOPEWELL,VA,23860,Y,Y,0,0,16,85,,70,2,28,2,4,124,81,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,49,101,,6,38,0,18,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,197.5,24.7,1049.4,49.4,4.7,Hopewell City,Y,N,,Week 34 - Jan 10,Y,0,2,16,16,0,0,0,0,0,0,0,0,0,1-2 DAYS,6,6,0,0,0,0,0,0,0,0,0
2021-01-10,495086,ACCORDIUS HEALTH AT BAY POINTE LLC,1148 FIRST COLONIAL RD,VIRGINIA BEACH,VA,23454,Y,Y,0,6,1,34,,9,0,9,0,5,112,64,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,17,0,11,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,15.6,0,531.3,78.1,14.7,Virginia Beach City,N,N,POINT (-76.030093 36.867815),Week 34 - Jan 10,Y,130,164,1,0,1,0,0,0,0,0,0,0,0,3-7 DAYS,0,0,0,0,0,0,0,0,0,0,0
2021-01-10,495174,DULLES HEALTH & REHAB CENTER,2978 CENTREVILLE ROAD,HERNDON,VA,20171,Y,Y,1,2,1,57,,12,0,43,0,13,166,147,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,234,,1,21,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,6.8,0,387.8,88.4,22.8,Fairfax,N,N,POINT (-77.41591000000001 38.926518),Week 34 - Jan 10,Y,134,0,1,0,1,0,0,1,0,1,0,0,0,<1 DAY,1,1,0,0,0,0,0,0,0,0,0
2021-01-10,495157,SOUTHAMPTON MEMORIAL HOSP,100 FAIRVIEW DR,FRANKLIN,VA,23851,Y,Y,0,0,1,36,,0,1,18,0,3,129,80,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,2,23,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,12.5,0,450.0,37.5,8.3,Franklin City,N,N,POINT (-76.934942 36.691171000000004),Week 34 - Jan 10,Y,57,76,1,0,1,0,0,0,0,0,0,0,0,1-2 DAYS,2,1,1,0,0,0,0,0,0,0,0
2021-01-10,495117,LAKE TAYLOR HOSP,1309 KEMPSVILLE RD,NORFOLK,VA,23502,Y,Y,0,0,1,7,,0,0,18,0,0,192,143,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,168,,6,26,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,7,0,49.0,0.0,0.0,Norfolk City,N,N,POINT (-76.204454 36.867396),Week 34 - Jan 10,Y,30,150,1,0,1,0,0,0,0,0,0,0,0,3-7 DAYS,6,0,3,0,3,0,0,0,0,0,0
2021-01-10,495011,MANORCARE HEALTH SERVICES-ALEXANDRIA,1510 COLLINGWOOD ROAD,ALEXANDRIA,VA,22308,Y,Y,0,12,0,45,,1,0,7,0,4,96,77,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,87,,1,22,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,584.4,51.9,8.9,Fairfax,N,N,POINT (-77.05922 38.734332),Week 34 - Jan 10,Y,76,81,0,0,0,0,0,0,0,0,0,0,0,1-2 DAYS,1,1,0,0,0,0,0,0,0,0,0
2021-01-10,495151,ACCORDIUS HEALTH AT LYNCHBURG LLC,2081 LANGHORNE ROAD,LYNCHBURG,VA,24501,Y,Y,0,10,0,63,,2,2,16,0,6,120,68,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,1,45,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,926.5,88.2,9.5,Lynchburg City,N,N,POINT (-79.182835 37.413582),Week 34 - Jan 10,Y,16,88,0,0,0,0,0,0,0,0,0,0,0,3-7 DAYS,1,0,1,0,0,0,0,0,0,0,0
2021-01-10,495105,LYNCHBURG HLTH & REHAB CNTR,5615 SEMINOLE AVENUE,LYNCHBURG,VA,24502,Y,Y,0,0,0,96,,26,0,25,0,11,180,116,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,138,,1,59,0,44,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,827.6,94.8,11.5,Lynchburg City,N,N,POINT (-79.180733 37.368503),Week 34 - Jan 10,Y,39,0,0,0,0,0,0,0,0,0,0,0,0,3-7 DAYS,1,1,0,0,0,0,0,0,0,0,0
2021-01-10,495123,WONDER CITY REHABILITATION AND NURSING CENTER,905 COUSINS AVENUE,HOPEWELL,VA,23860,Y,Y,3,48,6,89,,5,0,25,0,16,130,102,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,69,36,,4,42,0,0,0,1,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,Y,Y,Y,N,,,,,58.8,0,872.5,156.9,18.0,Hopewell City,Y,N,POINT (-77.325381 37.263806),Week 34 - Jan 10,Y,0,58,6,2,4,0,0,0,0,0,0,0,0,1-2 DAYS,4,4,0,0,0,0,0,0,0,0,0
2021-01-10,495141,ALLEGHANY HEALTH AND REHAB,1725 MAIN STREET,CLIFTON FORGE,VA,24422,Y,Y,0,0,0,2,,0,2,19,0,0,105,79,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,76,159,,1,9,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,25.3,0.0,0.0,Alleghany,N,N,POINT (-79.80532200000002 37.817118),Week 34 - Jan 10,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,NOTEST,1,1,0,0,0,0,0,0,0,0,0
