Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval,Has Facility Performed Tests Since Last Report,COVID-19 Non-Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Non-Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Number of Residents with a New Positive COVID-19 Test Result,Number of Residents with a New Positive COVID-19 Test Result with Positive Antigen Test Only,Number of Residents with a New Positive COVID-19 Test Result with Positive NAAT (PCR) Test Only,Number of Residents with a New Positive COVID-19 Test Result with Positive Antigen Test AND Negative NAAT (PCR) Test,Number of Residents with a New Positive COVID-19 Test Result with Any Other Combination of Antigen Test and/or NAAT (PCR) Test with At Least One Positive Test,Number of Residents with a New Positive COVID-19 Test Result who are Reinfected, Number of Residents with a New Positive COVID-19 Test Result who are Reinfected and Symptomatic,Number of Residents with a New Positive COVID-19 Test Result who are Reinfected and Asymptomatic,Number of Residents with New Influenza,Number of Residents with Acute Respiratory Illness Symptoms Excluding COVID-19 and/or Influenza,Number of Residents with Confirmed Coinfection with Influenza and COVID-19,During Past Two Weeks Average Time to Receive COVID-19 Test Results from Non-Point-of-Care Tests,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Positive Antigen Test Only,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Positive NAAT (PCR) Test Only,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Positive Antigen Test AND Negative NAAT (PCR) Test,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Any Other Combination of Antigen Test and/or NAAT (PCR) Test with At Least One Positive Test,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result who are Reinfected,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result who are Reinfected and Symptomatic,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result who are Reinfected and Asymptomatic,Number of Staff and/or Personnel with New Influenza,Number of Staff and/or Personnel with Acute Respiratory Illness Symptoms Excluding COVID-19 and/or Influenza,Number of Staff and/or Personnel with Confirmed Coinfection with Influenza and COVID-19
2020-08-23,495085,RIVER VIEW ON THE APPOMATTOX HEALTH & REHAB CENTER,201 EPPS STREET,HOPEWELL,VA,23860,Y,Y,0,0,0,2,10,60,1,14,0,0,124,99,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,1,0,14,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,20.2,0.0,0.0,Hopewell City,N,N,,Week 14 - Aug 23,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-23,495142,EVERGREEN HEALTH AND REHAB,380 MILLWOOD AVENUE,WINCHESTER,VA,22601,Y,Y,0,0,0,0,0,0,1,9,0,0,176,127,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Winchester City,N,N,POINT (-78.164438 39.17178200000001),Week 14 - Aug 23,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-23,495153,CEDARS HEALTHCARE CENTER,1242 CEDARS CT,CHARLOTTESVILLE,VA,22903,Y,Y,0,4,0,117,0,80,0,40,0,39,141,106,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,70,0,18,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,1103.8,367.9,33.3,Charlottesville City,N,N,POINT (-78.500726 38.056638),Week 14 - Aug 23,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-23,495152,HERITAGE HALL TAZEWELL,282 BEN BOLT AVENUE,TAZEWELL,VA,24651,Y,Y,0,0,0,0,0,0,0,0,0,0,180,136,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,0,0,N,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Tazewell,N,N,,Week 14 - Aug 23,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-23,495123,WONDER CITY REHABILITATION AND NURSING CENTER,905 COUSINS AVENUE,HOPEWELL,VA,23860,Y,Y,0,24,0,29,0,5,1,12,1,10,130,111,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,,,,,0,8,0,0,0,0,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,Y,Y,Y,N,,,,,0,9,261.3,90.1,34.5,Hopewell City,N,N,POINT (-77.325381 37.263806),Week 14 - Aug 23,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-23,495038,MANASSAS HEALTH AND REHAB CENTER,8575 RIXLEW LANE,MANASSAS,VA,20109,Y,Y,0,4,0,13,3,73,1,9,0,4,120,104,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,Y,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,Y,N,N,N,Y,0,0,Y,0,4,4,18,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,125.0,38.5,30.8,Manassas City,N,N,POINT (-77.50255 38.77161),Week 14 - Aug 23,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-23,495118,ROCKY MOUNT HEALTH & REHAB CENTER,300 HATCHER STREET,ROCKY MOUNT,VA,24151,Y,Y,0,0,0,0,0,2,0,11,0,0,180,111,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,0,0,14,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Franklin,N,N,POINT (-79.901929 36.992558),Week 14 - Aug 23,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-23,495096,WESTMINSTER-CANTERBURY OF RICHMOND,1600 WESTBROOK AVE,RICHMOND,VA,23227,Y,Y,0,2,3,11,1,30,1,55,0,0,158,131,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,Y,N,,,,,2,17,6,86,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,22.9,0,84.0,0.0,0.0,Henrico,Y,N,POINT (-77.460648 37.596431),Week 14 - Aug 23,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-23,495139,LIFE CARE CENTER OF NEW MARKET,315 EAST LEE HIGHWAY,NEW MARKET,VA,22844,Y,Y,0,4,0,83,0,18,2,31,2,19,118,67,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,1,24,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,29.9,1238.8,283.6,22.9,Shenandoah,N,N,POINT (-78.663088 38.648931),Week 14 - Aug 23,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-23,495011,MANORCARE HEALTH SERVICES-ALEXANDRIA,1510 COLLINGWOOD ROAD,ALEXANDRIA,VA,22308,Y,Y,0,12,0,45,0,1,0,6,0,4,96,65,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,N,N,N,Y,N,N,N,3-7 DAYS,N,N,N,N,N,N,,,,,0,18,0,2,0,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,692.3,61.5,8.9,Fairfax,N,N,POINT (-77.05922 38.734332),Week 14 - Aug 23,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-23,495181,CLINCH VALLEY MEDICAL CENTER,2949 W FRONT ST,RICHLANDS,VA,24641,Y,Y,0,0,0,0,0,0,0,3,0,0,24,3,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,N,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Tazewell,N,N,,Week 14 - Aug 23,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-23,495146,ACCORDIUS HEALTH AT HARRISONBURG LLC,94 SOUTH AVENUE,HARRISONBURG,VA,22801,Y,Y,0,5,0,0,0,1,0,1,0,1,117,71,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,,,,,0,0,0,1,0,2,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,14.1,,Harrisonburg City,N,N,POINT (-78.885653 38.435147),Week 14 - Aug 23,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-23,495092,FRIENDSHIP HEALTH AND REHAB CENTER,327 HERSHBERGER RD NW,ROANOKE,VA,24012,Y,Y,0,0,0,4,0,1,1,23,0,1,253,215,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,Y,N,N,N,,,,,0,10,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,18.6,4.7,25.0,Roanoke City,N,N,POINT (-79.944208 37.322008),Week 14 - Aug 23,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-23,495178,CHARLOTTESVILLE HEALTH & REHABILITATION CENTER,505 WEST RIO ROAD,CHARLOTTESVILLE,VA,22901,Y,Y,0,0,9,16,0,4,0,3,0,0,105,81,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,Y,Y,N,N,,,,4,14,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,111.1,0,197.5,0.0,0.0,Albermarle,Y,N,POINT (-78.483923 38.086282),Week 14 - Aug 23,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-23,495197,BELVOIR WOODS HEALTH CARE CENTER AT THE FAIRFAX,9160  BELVOIR WOODS PKWY,FORT BELVOIR,VA,22060,Y,Y,0,0,0,0,0,31,0,5,0,0,56,37,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,,,,,1,6,0,203,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Fairfax,N,N,POINT (-77.19067 38.710746),Week 14 - Aug 23,,,,,,,,,,,,,,,,,,,,,,,,,,
