"Event Date","Health Planning Region","Case Status","Number of Cases","Number of Hospitalizations","Number of Deaths"
2020-05-18,Eastern,Confirmed,109,7,2
2020-05-18,Eastern,Probable,7,0,1
2020-05-18,Northern,Confirmed,690,41,18
2020-05-18,Northern,Probable,17,0,1
2020-05-18,Northwest,Confirmed,183,15,0
2020-05-18,Northwest,Probable,23,0,0
2020-05-18,Southwest,Confirmed,49,5,1
2020-05-18,Southwest,Probable,1,0,0
2020-05-19,Central,Confirmed,227,9,5
2020-05-19,Central,Probable,3,0,0
2020-05-19,Eastern,Confirmed,72,11,4
2020-05-19,Eastern,Probable,1,0,0
2020-05-19,Northern,Confirmed,569,32,16
2020-05-19,Northern,Probable,12,0,2
2020-05-19,Northwest,Confirmed,113,17,2
2020-05-19,Northwest,Probable,14,0,0
2020-05-19,Southwest,Confirmed,28,3,0
2020-05-19,Southwest,Probable,5,0,0
2020-05-20,Central,Confirmed,259,19,5
2020-05-20,Central,Probable,2,0,0
2020-05-20,Eastern,Confirmed,97,3,0
2020-05-20,Northern,Confirmed,591,43,12
2020-05-20,Northern,Probable,19,1,0
2020-05-20,Northwest,Confirmed,114,5,4
2020-05-20,Northwest,Probable,14,0,1
2020-05-20,Southwest,Confirmed,65,5,3
2020-05-20,Southwest,Probable,7,0,0
2020-05-21,Central,Confirmed,393,9,4
2020-05-21,Central,Probable,3,0,0
2020-05-21,Eastern,Confirmed,58,12,0
2020-05-21,Eastern,Probable,3,0,0
2020-05-21,Northern,Confirmed,481,43,15
2020-05-21,Northern,Probable,6,0,0
2020-05-21,Northwest,Confirmed,96,6,2
2020-05-21,Northwest,Probable,12,0,0
2020-05-21,Southwest,Confirmed,32,2,0
2020-05-21,Southwest,Probable,1,0,0
2020-05-22,Central,Confirmed,211,15,4
2020-05-22,Central,Probable,4,0,0
2020-05-22,Eastern,Confirmed,71,7,3
2020-05-22,Eastern,Probable,1,0,0
2020-05-22,Northern,Confirmed,466,48,12
2020-05-22,Northern,Probable,15,0,2
2020-05-22,Northwest,Confirmed,121,11,1
2020-05-22,Northwest,Probable,11,0,0
2020-05-22,Southwest,Confirmed,44,6,2
2020-05-22,Southwest,Probable,1,0,0
2020-05-23,Central,Confirmed,119,11,4
2020-05-23,Central,Probable,1,0,0
2020-05-23,Eastern,Confirmed,54,5,1
2020-05-23,Eastern,Probable,1,0,0
2020-05-23,Northern,Confirmed,334,43,12
2020-05-23,Northern,Probable,3,0,3
2020-05-23,Northwest,Confirmed,125,10,2
2020-05-23,Northwest,Probable,10,0,0
2020-05-23,Southwest,Confirmed,59,10,1
2020-05-23,Southwest,Probable,2,0,0
2020-05-24,Central,Confirmed,170,7,6
2020-05-24,Central,Probable,4,0,0
2020-05-24,Eastern,Confirmed,38,4,1
2020-05-24,Eastern,Probable,8,0,0
2020-05-24,Northern,Confirmed,307,42,19
2020-05-24,Northern,Probable,7,0,2
2020-05-24,Northwest,Confirmed,93,11,1
2020-05-24,Northwest,Probable,15,0,0
2020-05-24,Southwest,Confirmed,23,1,1
2020-05-24,Southwest,Probable,2,0,0
2020-05-25,Central,Confirmed,135,21,3
2020-05-25,Central,Probable,4,0,0
2020-05-25,Eastern,Confirmed,65,9,2
2020-05-25,Eastern,Probable,4,1,0
2020-05-25,Northern,Confirmed,410,31,4
2020-05-25,Northern,Probable,14,1,0
2020-05-25,Northwest,Confirmed,89,7,1
2020-05-25,Northwest,Probable,14,0,0
2020-05-25,Southwest,Confirmed,27,7,0
2020-05-25,Southwest,Probable,1,0,0
2020-05-26,Central,Confirmed,192,13,2
2020-05-26,Central,Probable,1,0,0
2020-05-26,Eastern,Confirmed,87,2,2
2020-05-26,Eastern,Probable,0,0,1
2020-05-26,Northern,Confirmed,371,35,19
2020-05-26,Northern,Probable,19,0,1
2020-05-26,Northwest,Confirmed,145,8,4
2020-05-26,Northwest,Probable,11,0,0
2020-05-26,Southwest,Confirmed,59,3,0
2020-05-26,Southwest,Probable,5,0,0
2020-05-27,Central,Confirmed,261,18,4
2020-05-27,Central,Probable,11,0,0
2020-05-27,Eastern,Confirmed,68,2,0
2020-05-27,Eastern,Probable,7,0,0
2020-05-27,Northern,Confirmed,333,25,12
2020-05-27,Northern,Probable,13,0,0
2020-05-27,Northwest,Confirmed,121,7,4
2020-05-27,Northwest,Probable,8,0,0
2020-05-27,Southwest,Confirmed,40,4,0
2020-05-28,Central,Confirmed,147,15,5
2020-05-28,Central,Probable,0,0,1
2020-05-28,Eastern,Confirmed,83,10,2
2020-05-28,Eastern,Probable,4,0,0
2020-05-28,Northern,Confirmed,400,27,12
2020-05-28,Northern,Probable,8,0,0
2020-05-28,Northwest,Confirmed,108,9,4
2020-05-28,Northwest,Probable,11,0,0
2020-05-28,Southwest,Confirmed,50,2,2
2020-05-28,Southwest,Probable,1,0,0
2020-05-29,Central,Confirmed,156,21,7
2020-05-29,Central,Probable,1,0,0
2020-05-29,Eastern,Confirmed,49,6,3
2020-05-29,Eastern,Probable,2,0,0
2020-05-29,Northern,Confirmed,352,23,7
2020-05-29,Northern,Probable,10,0,0
2020-05-29,Northwest,Confirmed,149,8,2
2020-05-29,Northwest,Probable,7,1,0
2020-05-29,Southwest,Confirmed,57,1,2
2020-05-29,Southwest,Probable,1,0,0
2020-05-30,Central,Confirmed,140,6,8
2020-05-30,Central,Probable,0,0,2
2020-05-30,Eastern,Confirmed,69,6,2
2020-05-30,Eastern,Probable,1,0,0
2020-05-30,Northern,Confirmed,198,23,8
2020-05-30,Northern,Probable,2,0,0
2020-05-30,Northwest,Confirmed,80,6,1
2020-05-30,Northwest,Probable,9,0,1
2020-05-30,Southwest,Confirmed,38,2,3
2020-05-30,Southwest,Probable,3,0,0
2020-05-31,Central,Confirmed,143,10,1
2020-05-31,Eastern,Confirmed,38,3,0
2020-05-31,Eastern,Probable,3,0,0
2020-05-31,Northern,Confirmed,180,22,6
2020-05-31,Northern,Probable,6,1,0
2020-05-31,Northwest,Confirmed,54,12,3
2020-05-31,Northwest,Probable,2,0,0
2020-05-31,Southwest,Confirmed,36,2,2
2020-05-31,Southwest,Probable,2,0,0
2020-06-01,Central,Confirmed,184,21,3
2020-06-01,Eastern,Confirmed,62,5,0
2020-06-01,Northern,Confirmed,369,23,7
2020-06-01,Northern,Probable,18,0,0
2020-06-01,Northwest,Confirmed,120,7,1
2020-06-01,Northwest,Probable,9,0,0
2020-06-01,Southwest,Confirmed,53,3,0
2020-06-01,Southwest,Probable,1,0,0
2020-06-02,Central,Confirmed,164,11,3
2020-06-02,Eastern,Confirmed,79,4,1
2020-06-02,Eastern,Probable,2,0,1
2020-06-02,Northern,Confirmed,238,26,13
2020-06-02,Northern,Probable,9,0,1
2020-06-02,Northwest,Confirmed,96,7,1
2020-06-02,Northwest,Probable,15,0,0
2020-06-02,Southwest,Confirmed,37,1,3
2020-06-02,Southwest,Probable,2,0,0
2020-06-03,Central,Confirmed,164,12,4
2020-06-03,Eastern,Confirmed,61,6,2
2020-06-03,Eastern,Probable,4,0,0
2020-06-03,Northern,Confirmed,248,19,12
2020-06-03,Northern,Probable,3,0,0
2020-06-03,Northwest,Confirmed,72,6,2
2020-06-03,Northwest,Probable,12,0,0
2020-06-03,Southwest,Confirmed,44,1,0
2020-06-04,Central,Confirmed,162,15,3
2020-06-04,Central,Probable,1,0,0
2020-06-04,Eastern,Confirmed,55,9,2
2020-06-04,Eastern,Probable,3,0,0
2020-06-04,Northern,Confirmed,230,23,5
2020-06-04,Northern,Probable,3,0,1
2020-06-04,Northwest,Confirmed,99,3,1
2020-06-04,Northwest,Probable,17,1,2
2020-06-04,Southwest,Confirmed,36,4,1
2020-06-04,Southwest,Probable,1,0,0
2020-06-05,Central,Confirmed,143,9,4
2020-06-05,Central,Probable,1,0,0
2020-06-05,Eastern,Confirmed,76,4,1
2020-06-05,Eastern,Probable,6,0,0
2020-06-05,Northern,Confirmed,228,25,6
2020-06-05,Northern,Probable,6,0,0
2020-06-05,Northwest,Confirmed,100,4,1
2020-06-05,Northwest,Probable,24,0,0
2020-06-05,Southwest,Confirmed,51,3,3
2020-06-05,Southwest,Probable,1,0,0
2020-06-06,Central,Confirmed,108,6,2
2020-06-06,Central,Probable,0,0,1
2020-06-06,Eastern,Confirmed,55,8,0
2020-06-06,Eastern,Probable,2,0,0
2020-06-06,Northern,Confirmed,133,22,7
2020-06-06,Northern,Probable,5,0,0
2020-06-06,Northwest,Confirmed,71,7,3
2020-06-06,Northwest,Probable,13,0,0
2020-06-06,Southwest,Confirmed,37,4,0
2020-06-07,Central,Confirmed,63,4,3
2020-06-07,Central,Probable,1,0,1
2020-06-07,Eastern,Confirmed,41,4,2
2020-06-07,Eastern,Probable,3,0,0
2020-06-07,Northern,Confirmed,122,18,5
2020-06-07,Northern,Probable,3,1,0
2020-06-07,Northwest,Confirmed,55,3,3
2020-06-07,Northwest,Probable,12,0,0
2020-06-07,Southwest,Confirmed,26,4,2
2020-06-08,Central,Confirmed,149,13,3
2020-06-08,Central,Probable,2,0,0
2020-06-08,Eastern,Confirmed,91,5,2
2020-06-08,Eastern,Probable,3,0,0
2020-06-08,Northern,Confirmed,205,14,6
2020-06-08,Northern,Probable,6,0,1
2020-06-08,Northwest,Confirmed,100,6,1
2020-06-08,Northwest,Probable,13,0,1
2020-06-08,Southwest,Confirmed,45,6,2
2020-06-09,Central,Confirmed,167,10,3
2020-06-09,Central,Probable,2,0,0
2020-06-09,Eastern,Confirmed,89,7,2
2020-06-09,Northern,Confirmed,198,7,6
2020-06-09,Northern,Probable,5,1,0
2020-06-09,Northwest,Confirmed,88,8,2
2020-06-09,Northwest,Probable,10,0,0
2020-06-09,Southwest,Confirmed,50,4,3
2020-06-09,Southwest,Probable,2,0,1
2020-06-10,Central,Confirmed,189,8,2
2020-06-10,Central,Probable,1,0,0
2020-06-10,Eastern,Confirmed,90,8,1
2020-06-10,Eastern,Probable,4,0,0
2020-06-10,Northern,Confirmed,206,13,5
2020-06-10,Northern,Probable,5,0,0
2020-06-10,Northwest,Confirmed,69,10,3
2020-06-10,Northwest,Probable,10,1,0
2020-06-10,Southwest,Confirmed,53,3,2
2020-06-10,Southwest,Probable,1,0,0
2020-06-11,Central,Confirmed,127,8,5
2020-06-11,Eastern,Confirmed,66,5,0
2020-06-11,Eastern,Probable,3,0,0
2020-06-11,Northern,Confirmed,159,6,5
2020-06-11,Northern,Probable,1,0,0
2020-06-11,Northwest,Confirmed,61,6,1
2020-06-11,Northwest,Probable,6,1,1
2020-06-11,Southwest,Confirmed,39,2,2
2020-06-11,Southwest,Probable,2,0,0
2020-06-12,Central,Confirmed,132,15,2
2020-06-12,Central,Probable,1,0,0
2020-06-12,Eastern,Confirmed,84,9,1
2020-06-12,Eastern,Probable,1,0,0
2020-06-12,Northern,Confirmed,185,18,4
2020-06-12,Northern,Probable,6,0,0
2020-06-12,Northwest,Confirmed,68,5,1
2020-06-12,Northwest,Probable,6,0,1
2020-06-12,Southwest,Confirmed,40,2,3
2020-06-12,Southwest,Probable,2,0,1
2020-06-13,Central,Confirmed,88,5,4
2020-06-13,Central,Probable,2,0,1
2020-06-13,Eastern,Confirmed,61,8,2
2020-06-13,Eastern,Probable,1,0,0
2020-06-13,Northern,Confirmed,91,8,8
2020-06-13,Northern,Probable,9,0,1
2020-06-13,Northwest,Confirmed,45,7,3
2020-06-13,Northwest,Probable,11,0,0
2020-06-13,Southwest,Confirmed,41,1,3
2020-06-13,Southwest,Probable,2,0,0
2020-06-14,Central,Confirmed,71,9,4
2020-06-14,Central,Probable,1,0,0
2020-06-14,Eastern,Confirmed,57,5,0
2020-06-14,Northern,Confirmed,120,15,4
2020-06-14,Northern,Probable,2,0,0
2020-06-14,Northwest,Confirmed,53,7,2
2020-06-14,Northwest,Probable,3,0,0
2020-06-14,Southwest,Confirmed,39,1,0
2020-06-14,Southwest,Probable,1,0,0
2020-06-15,Central,Confirmed,155,5,4
2020-06-15,Central,Probable,3,0,0
2020-06-15,Eastern,Confirmed,138,4,1
2020-06-15,Eastern,Probable,4,0,0
2020-06-15,Northern,Confirmed,213,10,8
2020-06-15,Northern,Probable,5,0,0
2020-06-15,Northwest,Confirmed,83,3,1
2020-06-15,Northwest,Probable,11,0,0
2020-06-15,Southwest,Confirmed,57,1,1
2020-06-15,Southwest,Probable,2,0,0
2020-06-16,Central,Confirmed,128,5,2
2020-06-16,Eastern,Confirmed,91,2,0
2020-06-16,Eastern,Probable,3,0,1
2020-06-16,Northern,Confirmed,172,8,2
2020-06-16,Northern,Probable,1,0,0
2020-06-16,Northwest,Confirmed,78,2,2
2020-06-16,Northwest,Probable,4,0,0
2020-06-16,Southwest,Confirmed,78,7,3
2020-06-16,Southwest,Probable,4,1,0
2020-06-17,Central,Confirmed,139,12,3
2020-06-17,Eastern,Confirmed,115,8,3
2020-06-17,Eastern,Probable,2,0,0
2020-06-17,Northern,Confirmed,192,7,5
2020-06-17,Northern,Probable,3,0,0
2020-06-17,Northwest,Confirmed,64,5,0
2020-06-17,Northwest,Probable,7,0,0
2020-06-17,Southwest,Confirmed,88,2,0
2020-06-17,Southwest,Probable,5,0,0
2020-06-18,Central,Confirmed,145,5,3
2020-06-18,Eastern,Confirmed,126,6,2
2020-06-18,Eastern,Probable,6,0,0
2020-06-18,Northern,Confirmed,154,11,4
2020-06-18,Northern,Probable,6,0,0
2020-06-18,Northwest,Confirmed,106,9,0
2020-06-18,Northwest,Probable,7,0,0
2020-06-18,Southwest,Confirmed,107,7,4
2020-06-18,Southwest,Probable,4,1,0
2020-06-19,Central,Confirmed,107,4,4
2020-06-19,Central,Probable,1,0,0
2020-06-19,Eastern,Confirmed,82,10,1
2020-06-19,Eastern,Probable,2,0,0
2020-06-19,Northern,Confirmed,171,11,5
2020-06-19,Northern,Probable,4,0,0
2020-06-19,Northwest,Confirmed,84,9,2
2020-06-19,Northwest,Probable,7,0,0
2020-06-19,Southwest,Confirmed,107,4,2
2020-06-19,Southwest,Probable,5,0,0
2020-06-20,Central,Confirmed,78,6,2
2020-06-20,Eastern,Confirmed,85,4,2
2020-06-20,Eastern,Probable,4,0,0
2020-06-20,Northern,Confirmed,178,8,5
2020-06-20,Northern,Probable,4,0,0
2020-06-20,Northwest,Confirmed,64,4,2
2020-06-20,Northwest,Probable,5,1,0
2020-06-20,Southwest,Confirmed,71,2,3
2020-06-20,Southwest,Probable,1,0,1
2020-06-21,Central,Confirmed,78,10,5
2020-06-21,Central,Probable,3,0,0
2020-06-21,Eastern,Confirmed,90,7,0
2020-06-21,Eastern,Probable,5,0,0
2020-06-21,Northern,Confirmed,174,6,4
2020-06-21,Northern,Probable,5,0,0
2020-06-21,Northwest,Confirmed,62,6,4
2020-06-21,Northwest,Probable,6,0,0
2020-06-21,Southwest,Confirmed,70,4,2
2020-06-21,Southwest,Probable,2,0,0
2020-06-22,Central,Confirmed,119,7,3
2020-06-22,Central,Probable,1,0,0
2020-06-22,Eastern,Confirmed,168,9,2
2020-06-22,Eastern,Probable,5,0,0
2020-06-22,Northern,Confirmed,278,9,0
2020-06-22,Northern,Probable,8,0,2
2020-06-22,Northwest,Confirmed,90,11,2
2020-06-22,Northwest,Probable,13,0,0
2020-06-22,Southwest,Confirmed,113,5,0
2020-06-22,Southwest,Probable,3,0,0
2020-06-23,Central,Confirmed,129,10,0
2020-06-23,Central,Probable,1,0,0
2020-06-23,Eastern,Confirmed,154,9,2
2020-06-23,Eastern,Probable,6,0,0
2020-06-23,Northern,Confirmed,216,11,2
2020-06-23,Northern,Probable,16,0,1
2020-06-23,Northwest,Confirmed,78,3,1
2020-06-23,Northwest,Probable,9,0,0
2020-06-23,Southwest,Confirmed,96,4,1
2020-06-23,Southwest,Probable,3,0,0
2020-06-24,Central,Confirmed,119,10,2
2020-06-24,Central,Probable,1,0,0
2020-06-24,Eastern,Confirmed,162,11,1
2020-06-24,Eastern,Probable,5,0,0
2020-06-24,Northern,Confirmed,208,2,4
2020-06-24,Northern,Probable,12,0,0
2020-06-24,Northwest,Confirmed,74,4,1
2020-06-24,Northwest,Probable,10,0,0
2020-06-24,Southwest,Confirmed,149,2,0
2020-06-24,Southwest,Probable,4,0,1
2020-06-25,Central,Confirmed,123,5,1
2020-06-25,Central,Probable,4,0,0
2020-06-25,Eastern,Confirmed,145,5,0
2020-06-25,Eastern,Probable,9,0,0
2020-06-25,Northern,Confirmed,200,6,3
2020-06-25,Northern,Probable,10,1,0
2020-06-25,Northwest,Confirmed,69,3,6
2020-06-25,Northwest,Probable,11,1,0
2020-06-25,Southwest,Confirmed,106,8,1
2020-06-25,Southwest,Probable,1,0,0
2020-06-26,Central,Confirmed,136,9,2
2020-06-26,Central,Probable,1,0,0
2020-06-26,Eastern,Confirmed,176,7,1
2020-06-26,Eastern,Probable,3,0,0
2020-06-26,Northern,Confirmed,191,8,2
2020-06-26,Northern,Probable,10,0,0
2020-06-26,Northwest,Confirmed,67,4,4
2020-06-26,Northwest,Probable,6,0,1
2020-06-26,Southwest,Confirmed,115,6,2
2020-06-26,Southwest,Probable,3,0,0
2020-06-27,Central,Confirmed,74,6,3
2020-06-27,Central,Probable,1,0,0
2020-06-27,Eastern,Confirmed,163,14,2
2020-06-27,Eastern,Probable,4,0,0
2020-06-27,Northern,Confirmed,148,1,4
2020-06-27,Northern,Probable,4,0,0
2020-06-27,Northwest,Confirmed,56,1,1
2020-06-27,Northwest,Probable,9,0,0
2020-06-27,Southwest,Confirmed,78,1,1
2020-06-27,Southwest,Probable,2,0,0
2020-06-28,Central,Confirmed,86,4,7
2020-06-28,Central,Probable,2,0,0
2020-06-28,Eastern,Confirmed,196,16,2
2020-06-28,Eastern,Probable,3,0,0
2020-06-28,Northern,Confirmed,157,8,3
2020-06-28,Northern,Probable,11,0,0
2020-06-28,Northwest,Confirmed,55,7,4
2020-06-28,Northwest,Probable,7,0,0
2020-06-28,Southwest,Confirmed,63,9,0
2020-06-29,Central,Confirmed,132,8,3
2020-06-29,Central,Probable,2,0,0
2020-06-29,Eastern,Confirmed,378,18,1
2020-06-29,Eastern,Probable,5,0,0
2020-06-29,Northern,Confirmed,222,9,1
2020-06-29,Northern,Probable,15,0,0
2020-06-29,Northwest,Confirmed,91,5,1
2020-06-29,Northwest,Probable,12,0,1
2020-06-29,Southwest,Confirmed,120,5,0
2020-06-29,Southwest,Probable,3,0,0
2020-06-30,Central,Confirmed,133,13,1
2020-06-30,Central,Probable,1,0,0
2020-06-30,Eastern,Confirmed,388,12,2
2020-06-30,Eastern,Probable,6,0,0
2020-06-30,Northern,Confirmed,223,8,1
2020-06-30,Northern,Probable,12,0,1
2020-06-30,Northwest,Confirmed,103,3,1
2020-06-30,Northwest,Probable,19,0,0
2020-06-30,Southwest,Confirmed,105,5,0
2020-06-30,Southwest,Probable,3,0,0
2020-07-01,Central,Confirmed,169,9,3
2020-07-01,Central,Probable,1,0,1
2020-07-01,Eastern,Confirmed,352,14,1
2020-07-01,Eastern,Probable,4,0,0
2020-07-01,Northern,Confirmed,206,9,1
2020-07-01,Northern,Probable,18,0,1
2020-07-01,Northwest,Confirmed,82,6,1
2020-07-01,Northwest,Probable,21,0,0
2020-07-01,Southwest,Confirmed,114,2,1
2020-07-01,Southwest,Probable,3,0,0
2020-07-02,Central,Confirmed,105,8,1
2020-07-02,Eastern,Confirmed,387,20,0
2020-07-02,Eastern,Probable,9,0,0
2020-07-02,Northern,Confirmed,172,12,5
2020-07-02,Northern,Probable,10,0,0
2020-07-02,Northwest,Confirmed,114,9,2
2020-07-02,Northwest,Probable,15,0,0
2020-07-02,Southwest,Confirmed,93,4,3
2020-07-02,Southwest,Probable,2,0,0
2020-07-03,Central,Confirmed,107,9,1
2020-07-03,Central,Probable,1,0,0
2020-07-03,Eastern,Confirmed,320,9,2
2020-07-03,Eastern,Probable,2,0,1
2020-07-03,Northern,Confirmed,134,11,2
2020-07-03,Northern,Probable,4,1,0
2020-07-03,Northwest,Confirmed,78,8,2
2020-07-03,Northwest,Probable,12,0,0
2020-07-03,Southwest,Confirmed,92,4,1
2020-07-03,Southwest,Probable,5,0,0
2020-07-04,Central,Confirmed,82,9,2
2020-07-04,Eastern,Confirmed,225,10,4
2020-07-04,Eastern,Probable,3,0,0
2020-07-04,Northern,Confirmed,107,10,0
2020-07-04,Northern,Probable,4,0,1
2020-07-04,Northwest,Confirmed,64,7,0
2020-07-04,Northwest,Probable,27,0,0
2020-07-04,Southwest,Confirmed,65,2,0
2020-07-05,Central,Confirmed,111,8,2
2020-07-05,Central,Probable,2,0,0
2020-07-05,Eastern,Confirmed,328,18,2
2020-07-05,Eastern,Probable,7,0,0
2020-07-05,Northern,Confirmed,131,10,2
2020-07-05,Northern,Probable,6,0,0
2020-07-05,Northwest,Confirmed,78,13,1
2020-07-05,Northwest,Probable,18,2,0
2020-07-05,Southwest,Confirmed,72,4,0
2020-07-05,Southwest,Probable,9,0,0
2020-07-06,Central,Confirmed,192,11,0
2020-07-06,Central,Probable,2,0,0
2020-07-06,Eastern,Confirmed,488,16,1
2020-07-06,Eastern,Probable,4,0,0
2020-07-06,Northern,Confirmed,244,8,4
2020-07-06,Northern,Probable,15,0,1
2020-07-06,Northwest,Confirmed,100,3,0
2020-07-06,Northwest,Probable,17,0,0
2020-07-06,Southwest,Confirmed,141,9,2
2020-07-06,Southwest,Probable,5,0,0
2020-07-07,Central,Confirmed,201,12,0
2020-07-07,Central,Probable,5,0,0
2020-07-07,Eastern,Confirmed,511,15,0
2020-07-07,Eastern,Probable,9,0,0
2020-07-07,Northern,Confirmed,189,9,1
2020-07-07,Northern,Probable,8,0,0
2020-07-07,Northwest,Confirmed,106,3,1
2020-07-07,Northwest,Probable,24,0,0
2020-07-07,Southwest,Confirmed,143,7,0
2020-07-07,Southwest,Probable,5,0,0
2020-07-08,Central,Confirmed,162,6,0
2020-07-08,Central,Probable,6,0,0
2020-07-08,Eastern,Confirmed,486,24,3
2020-07-08,Eastern,Probable,4,0,0
2020-07-08,Northern,Confirmed,247,14,1
2020-07-08,Northern,Probable,19,0,0
2020-07-08,Northwest,Confirmed,95,6,1
2020-07-08,Northwest,Probable,18,0,0
2020-07-08,Southwest,Confirmed,109,5,0
2020-07-08,Southwest,Probable,2,1,1
2020-07-09,Central,Confirmed,153,7,1
2020-07-09,Central,Probable,3,0,0
2020-07-09,Eastern,Confirmed,446,16,3
2020-07-09,Eastern,Probable,3,0,0
2020-07-09,Northern,Confirmed,186,4,3
2020-07-09,Northern,Probable,9,0,0
2020-07-09,Northwest,Confirmed,120,4,2
2020-07-09,Northwest,Probable,22,0,0
2020-07-09,Southwest,Confirmed,106,7,1
2020-07-09,Southwest,Probable,4,0,0
2020-07-10,Central,Confirmed,157,10,1
2020-07-10,Central,Probable,7,0,1
2020-07-10,Eastern,Confirmed,515,24,0
2020-07-10,Eastern,Probable,7,0,0
2020-07-10,Northern,Confirmed,203,7,1
2020-07-10,Northern,Probable,15,0,0
2020-07-10,Northwest,Confirmed,124,6,5
2020-07-10,Northwest,Probable,11,0,0
2020-07-10,Southwest,Confirmed,104,5,0
2020-07-10,Southwest,Probable,2,0,0
2020-07-11,Central,Confirmed,139,7,1
2020-07-11,Central,Probable,5,0,0
2020-07-11,Eastern,Confirmed,361,12,5
2020-07-11,Eastern,Probable,3,0,0
2020-07-11,Northern,Confirmed,161,6,6
2020-07-11,Northern,Probable,8,0,0
2020-07-11,Northwest,Confirmed,65,14,3
2020-07-11,Northwest,Probable,9,0,0
2020-07-11,Southwest,Confirmed,92,6,1
2020-07-11,Southwest,Probable,8,0,0
2020-07-12,Central,Confirmed,139,6,2
2020-07-12,Central,Probable,7,0,0
2020-07-12,Eastern,Confirmed,364,24,1
2020-07-12,Eastern,Probable,8,0,0
2020-07-12,Northern,Confirmed,103,8,2
2020-07-12,Northern,Probable,8,0,0
2020-07-12,Northwest,Confirmed,90,8,1
2020-07-12,Northwest,Probable,6,0,1
2020-07-12,Southwest,Confirmed,70,10,0
2020-07-12,Southwest,Probable,4,0,0
2020-07-13,Central,Confirmed,183,9,2
2020-07-13,Central,Probable,9,0,0
2020-07-13,Eastern,Confirmed,469,25,6
2020-07-13,Eastern,Probable,7,0,0
2020-07-13,Northern,Confirmed,232,13,3
2020-07-13,Northern,Probable,18,0,0
2020-07-13,Northwest,Confirmed,93,3,7
2020-07-13,Northwest,Probable,12,0,0
2020-07-13,Southwest,Confirmed,152,11,0
2020-07-13,Southwest,Probable,2,0,0
2020-07-14,Central,Confirmed,157,5,3
2020-07-14,Central,Probable,7,0,0
2020-07-14,Eastern,Confirmed,512,22,6
2020-07-14,Eastern,Probable,6,0,1
2020-07-14,Northern,Confirmed,197,9,2
2020-07-14,Northern,Probable,21,0,0
2020-07-14,Northwest,Confirmed,102,6,1
2020-07-14,Northwest,Probable,7,0,0
2020-07-14,Southwest,Confirmed,150,8,3
2020-07-14,Southwest,Probable,25,0,1
2020-07-15,Central,Confirmed,158,14,4
2020-07-15,Central,Probable,4,0,0
2020-07-15,Eastern,Confirmed,462,19,1
2020-07-15,Eastern,Probable,8,0,0
2020-07-15,Northern,Confirmed,251,7,4
2020-07-15,Northern,Probable,19,0,0
2020-07-15,Northwest,Confirmed,99,3,2
2020-07-15,Northwest,Probable,18,0,0
2020-07-15,Southwest,Confirmed,142,3,0
2020-07-15,Southwest,Probable,25,0,0
2020-07-16,Central,Confirmed,164,7,2
2020-07-16,Central,Probable,7,0,0
2020-07-16,Eastern,Confirmed,462,29,4
2020-07-16,Eastern,Probable,9,0,0
2020-07-16,Northern,Confirmed,172,10,3
2020-07-16,Northern,Probable,10,0,0
2020-07-16,Northwest,Confirmed,79,10,3
2020-07-16,Northwest,Probable,13,0,0
2020-07-16,Southwest,Confirmed,140,14,0
2020-07-16,Southwest,Probable,6,0,0
2020-07-17,Central,Confirmed,184,4,0
2020-07-17,Central,Probable,3,0,0
2020-07-17,Eastern,Confirmed,400,30,8
2020-07-17,Eastern,Probable,9,0,0
2020-07-17,Northern,Confirmed,188,7,1
2020-07-17,Northern,Probable,16,0,0
2020-07-17,Northwest,Confirmed,84,4,3
2020-07-17,Northwest,Probable,13,0,0
2020-07-17,Southwest,Confirmed,142,9,1
2020-07-17,Southwest,Probable,8,0,1
2020-07-18,Central,Confirmed,109,7,1
2020-07-18,Central,Probable,5,0,0
2020-07-18,Eastern,Confirmed,331,21,5
2020-07-18,Eastern,Probable,3,0,0
2020-07-18,Northern,Confirmed,131,10,1
2020-07-18,Northern,Probable,6,1,1
2020-07-18,Northwest,Confirmed,74,7,1
2020-07-18,Northwest,Probable,12,0,0
2020-07-18,Southwest,Confirmed,87,7,2
2020-07-18,Southwest,Probable,8,0,2
2020-07-19,Central,Confirmed,86,6,2
2020-07-19,Central,Probable,5,0,1
2020-07-19,Eastern,Confirmed,279,22,5
2020-07-19,Eastern,Probable,8,0,0
2020-07-19,Northern,Confirmed,114,13,2
2020-07-19,Northern,Probable,5,0,0
2020-07-19,Northwest,Confirmed,67,7,2
2020-07-19,Northwest,Probable,12,0,0
2020-07-19,Southwest,Confirmed,71,5,1
2020-07-19,Southwest,Probable,9,0,0
2020-07-20,Central,Confirmed,172,10,2
2020-07-20,Central,Probable,7,0,0
2020-07-20,Eastern,Confirmed,477,34,5
2020-07-20,Eastern,Probable,5,0,0
2020-07-20,Northern,Confirmed,223,7,0
2020-07-20,Northern,Probable,12,0,0
2020-07-20,Northwest,Confirmed,99,6,2
2020-07-20,Northwest,Probable,15,0,0
2020-07-20,Southwest,Confirmed,201,11,1
2020-07-20,Southwest,Probable,14,0,1
2020-07-21,Central,Confirmed,157,11,0
2020-07-21,Central,Probable,13,0,1
2020-07-21,Eastern,Confirmed,452,24,4
2020-07-21,Eastern,Probable,5,0,0
2020-07-21,Northern,Confirmed,197,9,0
